timestamp,recording-MBID
1285186272,d7e88070-99fa-47be-9351-bafe3afa18ce
1285186420,603232d9-d40a-413b-9ab2-8701b193475b
1285186874,bf56e290-9aa4-4c81-b4eb-26e2508f01f8
1285187018,59e63daf-974c-40fc-b1a4-ee7a01834256
1289085318,5d2b727a-ad02-4e2c-90f8-27c0cf1516a0
1289599504,d8fc64be-4cc8-4b52-b8b7-af8df792c55f
1289988726,433b576f-7fe2-4f47-a053-7b225970c626
1290015366,433b576f-7fe2-4f47-a053-7b225970c626
1290026660,140b78b4-0f6a-45f4-8242-af257dae7d48
1290039783,433b576f-7fe2-4f47-a053-7b225970c626
1290192126,90df388d-46ee-44cc-a066-17a07498cceb
1290194780,90df388d-46ee-44cc-a066-17a07498cceb
1290197475,90df388d-46ee-44cc-a066-17a07498cceb
1290200130,90df388d-46ee-44cc-a066-17a07498cceb
1290202820,90df388d-46ee-44cc-a066-17a07498cceb
1290205496,90df388d-46ee-44cc-a066-17a07498cceb
1290208169,90df388d-46ee-44cc-a066-17a07498cceb
1290210839,90df388d-46ee-44cc-a066-17a07498cceb
1290212835,90df388d-46ee-44cc-a066-17a07498cceb
1290213688,90df388d-46ee-44cc-a066-17a07498cceb
1290243125,90df388d-46ee-44cc-a066-17a07498cceb
1290245120,90df388d-46ee-44cc-a066-17a07498cceb
1290246018,90df388d-46ee-44cc-a066-17a07498cceb
1290248303,90df388d-46ee-44cc-a066-17a07498cceb
1291022324,90df388d-46ee-44cc-a066-17a07498cceb
1292194231,3047efff-b7e8-4b43-aac3-cbf63c42395b
1292757113,3047efff-b7e8-4b43-aac3-cbf63c42395b
1294535933,3047efff-b7e8-4b43-aac3-cbf63c42395b
1294766418,8c64d647-3955-4329-8491-d6af65174445
1294963146,8c64d647-3955-4329-8491-d6af65174445
1294994752,8c64d647-3955-4329-8491-d6af65174445
1295449522,02677e3f-38a1-4fed-a118-a17b0396f355
1295460673,14c747dd-dfb4-4f00-93cd-671a5afe9b6a
1295466195,8c64d647-3955-4329-8491-d6af65174445
1295472768,14c747dd-dfb4-4f00-93cd-671a5afe9b6a
1295478297,8c64d647-3955-4329-8491-d6af65174445
1295479622,8c64d647-3955-4329-8491-d6af65174445
1295875004,14c747dd-dfb4-4f00-93cd-671a5afe9b6a
1298380466,3047efff-b7e8-4b43-aac3-cbf63c42395b
1299541817,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1299699628,346d1669-dc84-49ae-916c-ddd9ea1e364b
1299979957,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1300033085,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1300040563,a9ccc654-dc9f-4bfd-82ec-248a1e532b58
1300051815,1f6fe8c1-0810-43f1-a503-b1cec68166c0
1300288751,a9ccc654-dc9f-4bfd-82ec-248a1e532b58
1300435196,85448bed-11d5-4c39-8c52-22af3efa7571
1301651485,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1301674877,b501a8ea-5e63-47ab-88bb-a14be80fe303
1301690347,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1302524133,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302524344,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302524577,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302524788,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302524999,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302525272,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302525483,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302525694,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302525956,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302526167,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302526378,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302526633,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302526844,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302527054,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302527287,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302527498,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302527709,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302527969,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302528179,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302528390,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302528662,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302528873,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302529083,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302529327,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302529559,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302529770,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302530013,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302530223,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302530435,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1302530681,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1303050716,5440cc40-a556-432e-b9ab-21bffc2bff9c
1303054571,5440cc40-a556-432e-b9ab-21bffc2bff9c
1303064387,5440cc40-a556-432e-b9ab-21bffc2bff9c
1303173681,5440cc40-a556-432e-b9ab-21bffc2bff9c
1311530291,b501a8ea-5e63-47ab-88bb-a14be80fe303
1314560433,a9ccc654-dc9f-4bfd-82ec-248a1e532b58
1316698842,1cfc412a-9574-453e-9aa5-d4d4dda2d3ec
1316699186,1cfc412a-9574-453e-9aa5-d4d4dda2d3ec
1317743313,90cb3e37-e573-486c-99db-5de4440d7f87
1319125019,2c9ca384-67db-4f84-ae94-de6372506eb7
1320601713,47a98b3e-195f-443f-b00b-e35c4eb84283
1322263840,d78ba142-c7bb-49a2-9996-bde66a9356b0
1322269555,d78ba142-c7bb-49a2-9996-bde66a9356b0
1322271078,d78ba142-c7bb-49a2-9996-bde66a9356b0
1327313617,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1332150601,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1332320681,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1332323065,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1332325443,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1332327813,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1332340409,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1332342790,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1332516321,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1332521208,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1332524541,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1333034432,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1333707513,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1333715777,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1333724040,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1333732165,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1333963083,13750864-2cbe-492a-9607-76cb09c88296
1333988885,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1333990028,6647a9a1-d8dd-4782-b40c-aaade3ff6c07
1333998418,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1334150735,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1334160688,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1334514416,48e4bc9a-8389-4ec0-8c65-496fde91081d
1335180397,042e52e2-042f-472f-ad5e-ff356f4adb9d
1335275586,fafac298-f825-4255-9a6e-b9e49f688ea7
1335344086,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1335374079,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1335383056,48e4bc9a-8389-4ec0-8c65-496fde91081d
1335389414,6647a9a1-d8dd-4782-b40c-aaade3ff6c07
1335393407,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1335424939,6f1eb8dd-a759-4c5b-a41c-06a54213e50c
1336557048,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1337327744,20b73c91-227b-458c-9084-9518ac9c451e
1337375636,4e56d2db-186a-408f-ba07-7ed6aa9aeb41
1337421324,13750864-2cbe-492a-9607-76cb09c88296
1337637742,32be89dd-e60c-4810-b160-9ad9008b15b6
1337812057,077a1590-9b5c-4f8b-a9b3-c7693d9bfcb4
1337866985,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1338211989,001a0daf-42a8-4a60-8c2b-8063060f1704
1338235393,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1338388983,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1338411829,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1338453488,48e4bc9a-8389-4ec0-8c65-496fde91081d
1338581414,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1338627470,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1338801610,2a8061fb-8b26-4ac4-a53e-00ee0a553f5e
1338807403,2a8061fb-8b26-4ac4-a53e-00ee0a553f5e
1338807664,62decddd-2e01-417b-beb2-251957b97651
1338895744,2a8061fb-8b26-4ac4-a53e-00ee0a553f5e
1339021308,9b31b756-12da-4f96-9feb-0037c4b10c5a
1339165574,33ecbc79-c081-45c0-a62e-4368179c1e76
1339245774,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1339270579,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1339325343,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1339340189,8658e0bf-50c4-4300-8291-9c39ced6ccb0
1339512239,4e56d2db-186a-408f-ba07-7ed6aa9aeb41
1344417016,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1345112657,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1345661125,971f2165-4500-436b-9d90-835ec1f2b382
1346094296,85448bed-11d5-4c39-8c52-22af3efa7571
1346513594,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1346747405,8e96e352-5595-4aa6-8bfa-3a5b901be33a
1347020370,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1348913078,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1348921730,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1348942439,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1349094251,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1349856185,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1350134260,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1350512131,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1351118580,b5162282-7198-425e-baed-ff210d929434
1351162851,b5162282-7198-425e-baed-ff210d929434
1351899754,77c5ef9c-751f-4dba-a20d-d752a88441b9
1353942211,d8f5bfb9-b896-4722-9e22-c1e86168d353
1354476296,7525dff2-2951-4469-beba-1e90b9d8b8ca
1356298017,ae9edd60-c57d-46ca-a65a-542777f952ab
1356697299,48e4bc9a-8389-4ec0-8c65-496fde91081d
1356863041,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1356865486,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1356867901,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1356870363,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1356952614,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1356955052,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357474345,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357476791,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357497982,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357500425,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357502844,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357505264,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357507684,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357510103,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1357512523,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1358620831,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1359214586,d7d86283-a7c1-44a2-a6de-cdd0aeaab377
1360252948,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360255368,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360257788,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360260207,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360262634,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360265054,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360267474,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360269894,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360272314,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1360416378,dcec7f14-63aa-4fc1-9ac7-2ecb267d65d5
1360417906,dcec7f14-63aa-4fc1-9ac7-2ecb267d65d5
1360419211,dcec7f14-63aa-4fc1-9ac7-2ecb267d65d5
1360433107,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1360606505,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1360879633,dcec7f14-63aa-4fc1-9ac7-2ecb267d65d5
1360879862,dcec7f14-63aa-4fc1-9ac7-2ecb267d65d5
1362782771,d8f5bfb9-b896-4722-9e22-c1e86168d353
1362835487,d8f5bfb9-b896-4722-9e22-c1e86168d353
1362941049,d8f5bfb9-b896-4722-9e22-c1e86168d353
1362997469,d8f5bfb9-b896-4722-9e22-c1e86168d353
1363383277,47b17a41-4ea0-4667-a0c4-4d14e4e2b9a8
1363448988,47b17a41-4ea0-4667-a0c4-4d14e4e2b9a8
1363685146,47b17a41-4ea0-4667-a0c4-4d14e4e2b9a8
1363690258,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1363990977,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1364056204,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1364152053,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1364594785,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365075064,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365093996,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365349479,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365430462,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365446844,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365523626,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365601112,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365754717,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1365796191,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1366097469,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1366210458,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1366662325,d8f5bfb9-b896-4722-9e22-c1e86168d353
1366724099,d8f5bfb9-b896-4722-9e22-c1e86168d353
1367073116,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1367167493,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1367422653,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1367504860,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1367522152,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1367612395,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1367917649,d8f5bfb9-b896-4722-9e22-c1e86168d353
1368107991,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1368133673,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1371208923,2dea0cb2-4e1b-48e9-b530-e92abc264732
1371734550,4a1c0b95-6951-4fd3-bccf-e9005aa0eed3
1372783225,15987462-534e-4329-b43d-9dfdf585d012
1372884075,15987462-534e-4329-b43d-9dfdf585d012
1373306796,d8f5bfb9-b896-4722-9e22-c1e86168d353
1373710829,6bc87741-af74-46c4-b715-6c954d740888
1293820319,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1296215508,04d1fb33-f3c1-4188-8bbf-a5fbd2812d65
1296216015,0bccaeec-ef5b-4f06-8b46-ad3baff8b308
1296611744,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1296648644,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1296664589,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1296701987,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1296739076,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1296746824,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1296819303,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1297561052,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1298484757,e1201e3b-3f60-485d-9b5f-5bd9c75d09bc
1298632116,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1298732391,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1298856659,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1298856936,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1298915713,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1299095283,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1299289425,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1299404572,e1201e3b-3f60-485d-9b5f-5bd9c75d09bc
1299720567,0b6e7405-ff84-473c-88ab-a5828b6a33f8
1300019322,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1300058720,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1300097716,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1300710939,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1301226318,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1301924471,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1301924746,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1302851180,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1303150610,4757f8f7-077c-42c4-a89c-4b8ae66e5c8f
1304087947,aef6e54b-713f-4076-8146-be7007eaa67a
1304789990,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1305676525,e1201e3b-3f60-485d-9b5f-5bd9c75d09bc
1305842485,4757f8f7-077c-42c4-a89c-4b8ae66e5c8f
1306014623,0c983382-2a88-4caf-a474-e48ae3431035
1306156069,5c2bece1-6bc2-4f53-aed8-b63bb1467f90
1306365160,c162cfeb-aae0-4ed3-a222-b111b593b314
1306376195,4757f8f7-077c-42c4-a89c-4b8ae66e5c8f
1306398566,e1201e3b-3f60-485d-9b5f-5bd9c75d09bc
1306611425,4757f8f7-077c-42c4-a89c-4b8ae66e5c8f
1307248095,c162cfeb-aae0-4ed3-a222-b111b593b314
1308001554,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1308082020,0c983382-2a88-4caf-a474-e48ae3431035
1308395145,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1309699039,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1309814885,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1309845147,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1309956711,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1310210774,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1310295498,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1331687880,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1331980875,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1332414271,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1333280105,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1333280382,78cd9991-3f0e-461c-9801-1a7d3c2e13c3
1335188984,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1335428119,5c2bece1-6bc2-4f53-aed8-b63bb1467f90
1335810164,4757f8f7-077c-42c4-a89c-4b8ae66e5c8f
1335926265,5c2bece1-6bc2-4f53-aed8-b63bb1467f90
1335960044,0b6e7405-ff84-473c-88ab-a5828b6a33f8
1336184811,aef6e54b-713f-4076-8146-be7007eaa67a
1343399180,5c2bece1-6bc2-4f53-aed8-b63bb1467f90
1348299438,5c2bece1-6bc2-4f53-aed8-b63bb1467f90
1190884175,a0aa2b09-e7df-4d44-a03b-6dabef7d087c
1190884457,64aa55a6-1155-47ee-8840-2cf631f19880
1190885300,a230ca92-d7ac-4058-8b6d-58a3e9fd8df1
1190886255,87f100e7-3b8f-4a22-b9a5-86e18f08141c
1190886933,95993075-6f6d-42bb-afce-ff23334d65ae
1190894549,87f100e7-3b8f-4a22-b9a5-86e18f08141c
1194040537,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1197507670,32d3b775-2569-4b8a-bfc3-ad4b11ea1f2d
1223236471,1ce96d04-0f98-4c99-821c-4802b27bd3ef
1224805183,87f100e7-3b8f-4a22-b9a5-86e18f08141c
1261041764,1ce96d04-0f98-4c99-821c-4802b27bd3ef
1263054143,1ce96d04-0f98-4c99-821c-4802b27bd3ef
1263402061,1ce96d04-0f98-4c99-821c-4802b27bd3ef
1320444412,a0aa2b09-e7df-4d44-a03b-6dabef7d087c
1333668520,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1333670932,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1333724523,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1333817656,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1334189758,a1c9784c-c6c3-4139-abfd-8cfa13c40be2
1336312327,1225c95b-5fda-4728-b17b-0fe6f345813e
1336318831,1225c95b-5fda-4728-b17b-0fe6f345813e
1336333577,1225c95b-5fda-4728-b17b-0fe6f345813e
1336338403,1225c95b-5fda-4728-b17b-0fe6f345813e
1336342639,1225c95b-5fda-4728-b17b-0fe6f345813e
1336512239,1225c95b-5fda-4728-b17b-0fe6f345813e
1336938380,1225c95b-5fda-4728-b17b-0fe6f345813e
1337005102,1225c95b-5fda-4728-b17b-0fe6f345813e
1337349355,1225c95b-5fda-4728-b17b-0fe6f345813e
1337369376,1225c95b-5fda-4728-b17b-0fe6f345813e
1337385340,1225c95b-5fda-4728-b17b-0fe6f345813e
1337390209,1225c95b-5fda-4728-b17b-0fe6f345813e
1337466363,1225c95b-5fda-4728-b17b-0fe6f345813e
1337474944,1225c95b-5fda-4728-b17b-0fe6f345813e
1337539623,1225c95b-5fda-4728-b17b-0fe6f345813e
1337562098,1225c95b-5fda-4728-b17b-0fe6f345813e
1337734282,1225c95b-5fda-4728-b17b-0fe6f345813e
1337815422,1225c95b-5fda-4728-b17b-0fe6f345813e
1337857817,a4841d53-980a-4333-9a44-f595c5c939ac
1337860100,a4841d53-980a-4333-9a44-f595c5c939ac
1337877316,a4841d53-980a-4333-9a44-f595c5c939ac
1337879600,a4841d53-980a-4333-9a44-f595c5c939ac
1337881883,a4841d53-980a-4333-9a44-f595c5c939ac
1337884167,a4841d53-980a-4333-9a44-f595c5c939ac
1337886453,a4841d53-980a-4333-9a44-f595c5c939ac
1337888737,a4841d53-980a-4333-9a44-f595c5c939ac
1337891020,a4841d53-980a-4333-9a44-f595c5c939ac
1337893304,a4841d53-980a-4333-9a44-f595c5c939ac
1337895587,a4841d53-980a-4333-9a44-f595c5c939ac
1337897870,a4841d53-980a-4333-9a44-f595c5c939ac
1337900154,a4841d53-980a-4333-9a44-f595c5c939ac
1338068045,a4841d53-980a-4333-9a44-f595c5c939ac
1338137891,a4841d53-980a-4333-9a44-f595c5c939ac
1338147482,a4841d53-980a-4333-9a44-f595c5c939ac
1338152632,a4841d53-980a-4333-9a44-f595c5c939ac
1338155986,a4841d53-980a-4333-9a44-f595c5c939ac
1338212836,a4841d53-980a-4333-9a44-f595c5c939ac
1338222126,a4841d53-980a-4333-9a44-f595c5c939ac
1338248981,a4841d53-980a-4333-9a44-f595c5c939ac
1338304060,a4841d53-980a-4333-9a44-f595c5c939ac
1338331035,a4841d53-980a-4333-9a44-f595c5c939ac
1338333928,a4841d53-980a-4333-9a44-f595c5c939ac
1338419594,a4841d53-980a-4333-9a44-f595c5c939ac
1338476691,1225c95b-5fda-4728-b17b-0fe6f345813e
1338499071,1225c95b-5fda-4728-b17b-0fe6f345813e
1338773513,1225c95b-5fda-4728-b17b-0fe6f345813e
1338856603,1225c95b-5fda-4728-b17b-0fe6f345813e
1338911677,1225c95b-5fda-4728-b17b-0fe6f345813e
1338916944,1225c95b-5fda-4728-b17b-0fe6f345813e
1338920920,1225c95b-5fda-4728-b17b-0fe6f345813e
1339001726,1225c95b-5fda-4728-b17b-0fe6f345813e
1339030964,1225c95b-5fda-4728-b17b-0fe6f345813e
1339114045,1225c95b-5fda-4728-b17b-0fe6f345813e
1339279239,1225c95b-5fda-4728-b17b-0fe6f345813e
1339458373,1225c95b-5fda-4728-b17b-0fe6f345813e
1295970976,8420636b-dbcd-441e-9dbf-cf01e82b4db5
1295979369,9617db9c-097b-4499-b348-8690c8a829c2
1295979669,9cf86d07-3b52-4d74-b45f-94a491f4e2bd
1296157586,72ffc112-c0d7-478c-90f1-f9daa7c16ab3
1296158060,8420636b-dbcd-441e-9dbf-cf01e82b4db5
1296158178,9cf86d07-3b52-4d74-b45f-94a491f4e2bd
1296158520,ffa9e720-b1a6-4c1f-8427-3aac225180c5
1296158874,f86ca77a-c425-4487-8a60-3c3f15bded7d
1297871150,8c64d647-3955-4329-8491-d6af65174445
1297880204,8c64d647-3955-4329-8491-d6af65174445
1297882582,8c64d647-3955-4329-8491-d6af65174445
1297894824,8c64d647-3955-4329-8491-d6af65174445
1297895015,8c64d647-3955-4329-8491-d6af65174445
1297895207,8c64d647-3955-4329-8491-d6af65174445
1297963985,8c64d647-3955-4329-8491-d6af65174445
1297964165,8c64d647-3955-4329-8491-d6af65174445
1297964356,8c64d647-3955-4329-8491-d6af65174445
1297964548,8c64d647-3955-4329-8491-d6af65174445
1298064323,8c64d647-3955-4329-8491-d6af65174445
1298606308,8c64d647-3955-4329-8491-d6af65174445
1298606499,8c64d647-3955-4329-8491-d6af65174445
1303526641,9cf86d07-3b52-4d74-b45f-94a491f4e2bd
1315323324,8c64d647-3955-4329-8491-d6af65174445
1315323705,8c64d647-3955-4329-8491-d6af65174445
1322927690,8c64d647-3955-4329-8491-d6af65174445
1322928581,8c64d647-3955-4329-8491-d6af65174445
1264231080,0fb5864e-8ef8-4d28-a716-220254900c5a
1264238337,561691c5-b2fc-4f42-9289-e6016bbc10f2
1282477341,1885d44d-e933-438e-8f8d-a0a99acef623
1283102282,1885d44d-e933-438e-8f8d-a0a99acef623
1298996832,8b9be28b-4e61-4da6-8ba1-ed0a8b5fe8d2
1330469712,145453c7-a232-4202-816d-df83ef4dde04
1340521753,145453c7-a232-4202-816d-df83ef4dde04
1341535279,54c09bc3-7f78-4f2b-a943-8e301235050d
1342144252,54c09bc3-7f78-4f2b-a943-8e301235050d
1346108636,b043e33a-7ebf-412d-a6bf-ba19e7920202
1347530674,54c09bc3-7f78-4f2b-a943-8e301235050d
1347553030,b043e33a-7ebf-412d-a6bf-ba19e7920202
1347564917,b043e33a-7ebf-412d-a6bf-ba19e7920202
1156136301,f6add02b-4368-4c48-ae37-f48eceead4cf
1156137143,4439056b-0eba-4d2a-92bb-1ab638f442fa
1156710537,4439056b-0eba-4d2a-92bb-1ab638f442fa
1157235941,b4f5967e-9a12-40db-8114-47c9ee750b47
1157405229,b4f5967e-9a12-40db-8114-47c9ee750b47
1157680637,b4f5967e-9a12-40db-8114-47c9ee750b47
1158022752,b4f5967e-9a12-40db-8114-47c9ee750b47
1159611206,b4f5967e-9a12-40db-8114-47c9ee750b47
1160148243,4439056b-0eba-4d2a-92bb-1ab638f442fa
1163457128,011e4370-9944-4540-9f14-2d60d1f1b11c
1163975929,b4f5967e-9a12-40db-8114-47c9ee750b47
