timestamp,artist-MBID
1318086471,20964f4e-9387-4a89-8088-3d996c44989f
1318085468,20964f4e-9387-4a89-8088-3d996c44989f
1318085341,20964f4e-9387-4a89-8088-3d996c44989f
1318084751,20964f4e-9387-4a89-8088-3d996c44989f
1318082435,20964f4e-9387-4a89-8088-3d996c44989f
1318082045,20964f4e-9387-4a89-8088-3d996c44989f
1318078431,20964f4e-9387-4a89-8088-3d996c44989f
1318078007,20964f4e-9387-4a89-8088-3d996c44989f
1318077589,20964f4e-9387-4a89-8088-3d996c44989f
1318076788,20964f4e-9387-4a89-8088-3d996c44989f
1318073134,20964f4e-9387-4a89-8088-3d996c44989f
1304841370,32c91695-1a31-4ec5-a12e-9e3870b64dbd
1304837953,32c91695-1a31-4ec5-a12e-9e3870b64dbd
1304451526,def39942-698f-4d46-9822-4de2c642e978
1303491745,def39942-698f-4d46-9822-4de2c642e978
1258493443,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1255191298,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1254773084,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1254158572,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1254061969,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1254047926,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1250285580,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1248077840,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1248051889,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1248051889,e4cdedba-2acb-42fc-9081-ca37b3cb911e
1316356832,ca02ab1f-4152-4e03-80d1-cf0394a35853
1276066569,8cea1fa9-e252-4279-aa9f-85873f0c1395
1276066918,8cea1fa9-e252-4279-aa9f-85873f0c1395
1276067160,8cea1fa9-e252-4279-aa9f-85873f0c1395
1276067347,8cea1fa9-e252-4279-aa9f-85873f0c1395
1276067585,8cea1fa9-e252-4279-aa9f-85873f0c1395
1276067768,8cea1fa9-e252-4279-aa9f-85873f0c1395
1278754170,8cea1fa9-e252-4279-aa9f-85873f0c1395
1279120655,8cea1fa9-e252-4279-aa9f-85873f0c1395
1285154294,8cea1fa9-e252-4279-aa9f-85873f0c1395
1289503373,8cea1fa9-e252-4279-aa9f-85873f0c1395
1295332977,9a612980-d185-4530-81fe-a71aa74bf2c5
1295333784,9a612980-d185-4530-81fe-a71aa74bf2c5
1301396679,9a612980-d185-4530-81fe-a71aa74bf2c5
1302476826,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1303572470,340aed15-e33b-4b59-8803-f996666af1b2
1307285815,340aed15-e33b-4b59-8803-f996666af1b2
1326886187,5ed34d96-e819-40e4-96d9-e3a9376e70f3
1342976638,9a612980-d185-4530-81fe-a71aa74bf2c5
1362482887,2168bb1a-c8c3-429f-924a-8113036a1256
1326742920,607d7204-5d45-4c10-991f-5b838b63ed62
1325796672,607d7204-5d45-4c10-991f-5b838b63ed62
1320706058,e7a723ae-00ef-4229-8319-941ac4262e51
1320698328,607d7204-5d45-4c10-991f-5b838b63ed62
1317844290,607d7204-5d45-4c10-991f-5b838b63ed62
1317838780,3f20e580-c972-4127-9b1f-0fe75967edbd
1317231265,e7a723ae-00ef-4229-8319-941ac4262e51
1317138686,607d7204-5d45-4c10-991f-5b838b63ed62
1315408111,607d7204-5d45-4c10-991f-5b838b63ed62
1314648723,607d7204-5d45-4c10-991f-5b838b63ed62
1314647875,3f20e580-c972-4127-9b1f-0fe75967edbd
1314645039,e7a723ae-00ef-4229-8319-941ac4262e51
1314132287,607d7204-5d45-4c10-991f-5b838b63ed62
1313779690,607d7204-5d45-4c10-991f-5b838b63ed62
1313775170,607d7204-5d45-4c10-991f-5b838b63ed62
1313601976,607d7204-5d45-4c10-991f-5b838b63ed62
1312924007,607d7204-5d45-4c10-991f-5b838b63ed62
1312561866,3f20e580-c972-4127-9b1f-0fe75967edbd
1312484317,607d7204-5d45-4c10-991f-5b838b63ed62
1312313037,3f20e580-c972-4127-9b1f-0fe75967edbd
1312233904,607d7204-5d45-4c10-991f-5b838b63ed62
1312227566,607d7204-5d45-4c10-991f-5b838b63ed62
1311876239,607d7204-5d45-4c10-991f-5b838b63ed62
1311618526,607d7204-5d45-4c10-991f-5b838b63ed62
1310155653,607d7204-5d45-4c10-991f-5b838b63ed62
1309893698,607d7204-5d45-4c10-991f-5b838b63ed62
1306525983,607d7204-5d45-4c10-991f-5b838b63ed62
1306436612,607d7204-5d45-4c10-991f-5b838b63ed62
1306177657,607d7204-5d45-4c10-991f-5b838b63ed62
1305922160,e7a723ae-00ef-4229-8319-941ac4262e51
1305140156,607d7204-5d45-4c10-991f-5b838b63ed62
1304371903,607d7204-5d45-4c10-991f-5b838b63ed62
1303314741,607d7204-5d45-4c10-991f-5b838b63ed62
1300831111,607d7204-5d45-4c10-991f-5b838b63ed62
1300829479,e7a723ae-00ef-4229-8319-941ac4262e51
1300136101,607d7204-5d45-4c10-991f-5b838b63ed62
1299791524,607d7204-5d45-4c10-991f-5b838b63ed62
1299610478,607d7204-5d45-4c10-991f-5b838b63ed62
1298998425,e7a723ae-00ef-4229-8319-941ac4262e51
1296064125,e7a723ae-00ef-4229-8319-941ac4262e51
1295986549,3f20e580-c972-4127-9b1f-0fe75967edbd
1295899395,05bba593-3907-4dae-9f1e-886c8391bd77
1295389553,05bba593-3907-4dae-9f1e-886c8391bd77
1294179618,3f20e580-c972-4127-9b1f-0fe75967edbd
1287696742,e7a723ae-00ef-4229-8319-941ac4262e51
1284664755,e7a723ae-00ef-4229-8319-941ac4262e51
1282661605,e7a723ae-00ef-4229-8319-941ac4262e51
1281116338,e7a723ae-00ef-4229-8319-941ac4262e51
1281017696,e7a723ae-00ef-4229-8319-941ac4262e51
1280159012,e7a723ae-00ef-4229-8319-941ac4262e51
1280155110,e7a723ae-00ef-4229-8319-941ac4262e51
1279831949,e7a723ae-00ef-4229-8319-941ac4262e51
1279141996,e7a723ae-00ef-4229-8319-941ac4262e51
1278012480,e7a723ae-00ef-4229-8319-941ac4262e51
1277822888,e7a723ae-00ef-4229-8319-941ac4262e51
1277318464,e7a723ae-00ef-4229-8319-941ac4262e51
1277304212,e7a723ae-00ef-4229-8319-941ac4262e51
1276290846,e7a723ae-00ef-4229-8319-941ac4262e51
1276271735,e7a723ae-00ef-4229-8319-941ac4262e51
1275403682,e7a723ae-00ef-4229-8319-941ac4262e51
1274820942,e7a723ae-00ef-4229-8319-941ac4262e51
1273766141,e7a723ae-00ef-4229-8319-941ac4262e51
1271187175,e7a723ae-00ef-4229-8319-941ac4262e51
1270563618,e7a723ae-00ef-4229-8319-941ac4262e51
1269466275,e7a723ae-00ef-4229-8319-941ac4262e51
1268671483,e7a723ae-00ef-4229-8319-941ac4262e51
1268247361,e7a723ae-00ef-4229-8319-941ac4262e51
1267542653,e7a723ae-00ef-4229-8319-941ac4262e51
1266944277,e7a723ae-00ef-4229-8319-941ac4262e51
1266620890,e7a723ae-00ef-4229-8319-941ac4262e51
1266433249,e7a723ae-00ef-4229-8319-941ac4262e51
1265657366,e7a723ae-00ef-4229-8319-941ac4262e51
1261158770,e7a723ae-00ef-4229-8319-941ac4262e51
1261000739,e7a723ae-00ef-4229-8319-941ac4262e51
1258393182,e7a723ae-00ef-4229-8319-941ac4262e51
1258062010,e7a723ae-00ef-4229-8319-941ac4262e51
1257980959,e7a723ae-00ef-4229-8319-941ac4262e51
1257525548,e7a723ae-00ef-4229-8319-941ac4262e51
1253807757,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1251920348,e7a723ae-00ef-4229-8319-941ac4262e51
1250181819,e7a723ae-00ef-4229-8319-941ac4262e51
1250013269,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1247235989,e7a723ae-00ef-4229-8319-941ac4262e51
1212765186,05e1f8df-f619-47f4-b3af-319840b77650
1210969943,05e1f8df-f619-47f4-b3af-319840b77650
1210965781,05e1f8df-f619-47f4-b3af-319840b77650
1210960122,05e1f8df-f619-47f4-b3af-319840b77650
1210948685,05e1f8df-f619-47f4-b3af-319840b77650
1208902581,e7a723ae-00ef-4229-8319-941ac4262e51
1204835254,e7a723ae-00ef-4229-8319-941ac4262e51
1191511400,36c04cd6-40b0-43e7-aa9c-3bc425568876
1177520470,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1162315778,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1158867533,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1154364196,d43b64c7-1638-4d48-aabd-2486843c1f53
1166454657,07b2e381-e316-4376-9299-43f805a48a01
1166541169,07b2e381-e316-4376-9299-43f805a48a01
1169663127,07b2e381-e316-4376-9299-43f805a48a01
1170875713,07b2e381-e316-4376-9299-43f805a48a01
1171016446,07b2e381-e316-4376-9299-43f805a48a01
1207587917,07b2e381-e316-4376-9299-43f805a48a01
1306380100,c25e12cc-a0ac-4239-acff-baccbed7ea07
1215786601,cdb4794d-d5e7-452c-994f-b98c8933128f
1215970536,07b2e381-e316-4376-9299-43f805a48a01
1220024623,fd889c28-f23b-4a4c-ba6d-078e4ddf340f
1220090927,fd889c28-f23b-4a4c-ba6d-078e4ddf340f
1222801324,07b2e381-e316-4376-9299-43f805a48a01
1226151799,fd889c28-f23b-4a4c-ba6d-078e4ddf340f
1231525510,07b2e381-e316-4376-9299-43f805a48a01
1239182861,07b2e381-e316-4376-9299-43f805a48a01
1250926381,fd889c28-f23b-4a4c-ba6d-078e4ddf340f
1253105700,fd889c28-f23b-4a4c-ba6d-078e4ddf340f
1253204776,fd889c28-f23b-4a4c-ba6d-078e4ddf340f
1265121913,07b2e381-e316-4376-9299-43f805a48a01
1277126722,fd889c28-f23b-4a4c-ba6d-078e4ddf340f
1336161637,07b2e381-e316-4376-9299-43f805a48a01
1356010557,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356010434,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356010268,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356010053,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356009887,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356009704,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356009616,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356009506,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356008884,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356008666,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356008480,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356008411,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356008284,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356008198,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1356007747,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1352483625,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1352483319,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1346341483,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1343918546,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1343918279,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1340714065,07b2e381-e316-4376-9299-43f805a48a01
1331050028,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1331049938,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1331049840,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1331049707,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1331049557,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1331049417,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1317470679,07b2e381-e316-4376-9299-43f805a48a01
1314881605,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1304100717,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1302270100,07b2e381-e316-4376-9299-43f805a48a01
1301490667,07b2e381-e316-4376-9299-43f805a48a01
1289567943,07b2e381-e316-4376-9299-43f805a48a01
1283878677,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1282068946,07b2e381-e316-4376-9299-43f805a48a01
1278590607,07b2e381-e316-4376-9299-43f805a48a01
1278499850,07b2e381-e316-4376-9299-43f805a48a01
1278438605,07b2e381-e316-4376-9299-43f805a48a01
1278433399,07b2e381-e316-4376-9299-43f805a48a01
1276856741,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276856581,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276856436,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276856151,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276855935,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276855811,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276855717,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276855620,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276855489,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276855373,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276855232,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276854923,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276854684,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276688243,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276687983,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276595554,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276512524,07b2e381-e316-4376-9299-43f805a48a01
1276444151,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276443890,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276437721,07b2e381-e316-4376-9299-43f805a48a01
1276245635,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276245505,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276245342,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276245065,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276244907,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276193062,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276192955,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276192761,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276192693,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276192549,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276192430,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276192274,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1276191942,9bf79f68-c064-44a1-8c2c-5764f1d7c016
1275345131,07b2e381-e316-4376-9299-43f805a48a01
1268826151,07b2e381-e316-4376-9299-43f805a48a01
1268824859,07b2e381-e316-4376-9299-43f805a48a01
1267094593,07b2e381-e316-4376-9299-43f805a48a01
1261842298,07b2e381-e316-4376-9299-43f805a48a01
1351216130,67011172-dee2-425e-a6ff-a968b52ad4dd
1354634534,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1354635142,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1354635750,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1354677231,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1354679289,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1354758975,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1354759307,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1354940560,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1355543329,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1360040219,d85c01bf-21a1-4eb0-b53f-19475be371b8
1360343721,d85c01bf-21a1-4eb0-b53f-19475be371b8
1369184072,440d0325-d14a-4f2f-bd7d-cb805e4b384a
1202391387,2168bb1a-c8c3-429f-924a-8113036a1256
1206638289,2168bb1a-c8c3-429f-924a-8113036a1256
1206664885,2168bb1a-c8c3-429f-924a-8113036a1256
1206676292,2168bb1a-c8c3-429f-924a-8113036a1256
1206690498,2168bb1a-c8c3-429f-924a-8113036a1256
1206977104,2168bb1a-c8c3-429f-924a-8113036a1256
1208363121,64410aca-ed09-4ecb-93f0-a3b953b7afe3
1228343888,2168bb1a-c8c3-429f-924a-8113036a1256
1235427925,96d26410-ef03-4c1a-9343-08b2eebd1e00
1238595809,96d26410-ef03-4c1a-9343-08b2eebd1e00
1238624193,312d8f60-a0a7-4c45-a6db-b04d55035209
1238679126,cef525fd-3446-4cc2-995c-633458841251
1241626102,48cecbe7-30dd-474c-96d0-50cda946b196
1242989844,96d26410-ef03-4c1a-9343-08b2eebd1e00
1264511153,96d26410-ef03-4c1a-9343-08b2eebd1e00
1265299668,6c5662f0-725e-474d-a7bc-c6bdca69ea5b
1272618913,312d8f60-a0a7-4c45-a6db-b04d55035209
1273073705,96d26410-ef03-4c1a-9343-08b2eebd1e00
1274264637,f4ad14dd-726f-4cdc-b579-36797a5947c1
1275562154,5ed34d96-e819-40e4-96d9-e3a9376e70f3
1280330923,96d26410-ef03-4c1a-9343-08b2eebd1e00
1282570025,f4ad14dd-726f-4cdc-b579-36797a5947c1
1283187106,81e5dd67-c51d-4ed7-ab79-bd95cc8c4384
1284378233,81e5dd67-c51d-4ed7-ab79-bd95cc8c4384
1286356382,5ed34d96-e819-40e4-96d9-e3a9376e70f3
1286361277,5ed34d96-e819-40e4-96d9-e3a9376e70f3
1286378042,5ed34d96-e819-40e4-96d9-e3a9376e70f3
1292273152,96d26410-ef03-4c1a-9343-08b2eebd1e00
1297547307,96d26410-ef03-4c1a-9343-08b2eebd1e00
1299064045,96d26410-ef03-4c1a-9343-08b2eebd1e00
1299234612,f4ad14dd-726f-4cdc-b579-36797a5947c1
1299239307,48cecbe7-30dd-474c-96d0-50cda946b196
1300188901,96d26410-ef03-4c1a-9343-08b2eebd1e00
1305209879,347fc946-5787-4f57-9745-ff562155c2fb
1306335867,6c5662f0-725e-474d-a7bc-c6bdca69ea5b
1314200990,cef525fd-3446-4cc2-995c-633458841251
1316102188,81e5dd67-c51d-4ed7-ab79-bd95cc8c4384
1340030638,32c275cd-2a24-4e4e-b3ca-e38f0eb29634
1313076306,64410aca-ed09-4ecb-93f0-a3b953b7afe3
1200841605,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200846163,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200850721,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200855279,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200857510,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200862069,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200866626,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200871184,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1200875742,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1201604759,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1201606616,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1201607914,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1209075966,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1214275373,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1217635706,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1272113519,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272113945,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272114123,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272114478,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272114986,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272115587,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272115842,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272116130,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272116352,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272116971,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1272337451,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1202698658,0082d740-b0f8-4261-87ad-261c31b5f036
1202851813,0082d740-b0f8-4261-87ad-261c31b5f036
1203045329,0082d740-b0f8-4261-87ad-261c31b5f036
1205895084,0082d740-b0f8-4261-87ad-261c31b5f036
1209964937,0082d740-b0f8-4261-87ad-261c31b5f036
1209970878,0082d740-b0f8-4261-87ad-261c31b5f036
1209979596,0082d740-b0f8-4261-87ad-261c31b5f036
1210126171,0082d740-b0f8-4261-87ad-261c31b5f036
1210357259,0082d740-b0f8-4261-87ad-261c31b5f036
1210358452,0082d740-b0f8-4261-87ad-261c31b5f036
1210359865,0082d740-b0f8-4261-87ad-261c31b5f036
1212115609,0082d740-b0f8-4261-87ad-261c31b5f036
1212337395,0082d740-b0f8-4261-87ad-261c31b5f036
1213116320,0082d740-b0f8-4261-87ad-261c31b5f036
1213116597,0082d740-b0f8-4261-87ad-261c31b5f036
1220255297,0082d740-b0f8-4261-87ad-261c31b5f036
1220256994,0082d740-b0f8-4261-87ad-261c31b5f036
1220257258,0082d740-b0f8-4261-87ad-261c31b5f036
1220257566,0082d740-b0f8-4261-87ad-261c31b5f036
1220257793,0082d740-b0f8-4261-87ad-261c31b5f036
1220258040,0082d740-b0f8-4261-87ad-261c31b5f036
1220258209,0082d740-b0f8-4261-87ad-261c31b5f036
1220258440,0082d740-b0f8-4261-87ad-261c31b5f036
1220601300,5b1f71ef-f6c2-4509-b5d4-a332e53407ca
1221458615,0082d740-b0f8-4261-87ad-261c31b5f036
1221458886,0082d740-b0f8-4261-87ad-261c31b5f036
1222336672,0082d740-b0f8-4261-87ad-261c31b5f036
1222336831,0082d740-b0f8-4261-87ad-261c31b5f036
1223531647,0082d740-b0f8-4261-87ad-261c31b5f036
1223531910,0082d740-b0f8-4261-87ad-261c31b5f036
1223532148,0082d740-b0f8-4261-87ad-261c31b5f036
1223800638,0082d740-b0f8-4261-87ad-261c31b5f036
1223964737,0082d740-b0f8-4261-87ad-261c31b5f036
1224741144,0082d740-b0f8-4261-87ad-261c31b5f036
1229658436,0082d740-b0f8-4261-87ad-261c31b5f036
1229658702,0082d740-b0f8-4261-87ad-261c31b5f036
1229659012,0082d740-b0f8-4261-87ad-261c31b5f036
1229659492,0082d740-b0f8-4261-87ad-261c31b5f036
1229659663,0082d740-b0f8-4261-87ad-261c31b5f036
1229659897,0082d740-b0f8-4261-87ad-261c31b5f036
1229660306,0082d740-b0f8-4261-87ad-261c31b5f036
1230140156,0082d740-b0f8-4261-87ad-261c31b5f036
1233010316,0082d740-b0f8-4261-87ad-261c31b5f036
1233010592,0082d740-b0f8-4261-87ad-261c31b5f036
1233177911,0082d740-b0f8-4261-87ad-261c31b5f036
1235506165,8e88b381-c45b-475e-b8a8-fbf2cdec938b
1236033966,0082d740-b0f8-4261-87ad-261c31b5f036
1236038893,0082d740-b0f8-4261-87ad-261c31b5f036
1236194000,0082d740-b0f8-4261-87ad-261c31b5f036
1236890670,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1236891781,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1237419644,0082d740-b0f8-4261-87ad-261c31b5f036
1237419951,0082d740-b0f8-4261-87ad-261c31b5f036
1237420446,0082d740-b0f8-4261-87ad-261c31b5f036
1237420665,0082d740-b0f8-4261-87ad-261c31b5f036
1237466200,0082d740-b0f8-4261-87ad-261c31b5f036
1237467547,0082d740-b0f8-4261-87ad-261c31b5f036
1237480657,0082d740-b0f8-4261-87ad-261c31b5f036
1237494357,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1237561304,0082d740-b0f8-4261-87ad-261c31b5f036
1237674428,0082d740-b0f8-4261-87ad-261c31b5f036
1237738752,0082d740-b0f8-4261-87ad-261c31b5f036
1237739028,0082d740-b0f8-4261-87ad-261c31b5f036
1237749110,0082d740-b0f8-4261-87ad-261c31b5f036
1237947573,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1238348025,0082d740-b0f8-4261-87ad-261c31b5f036
1238547547,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1238611103,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1238723132,3ba4b994-ef21-4b9b-b0ed-b5b45530befc
1238775228,0082d740-b0f8-4261-87ad-261c31b5f036
1238858190,0082d740-b0f8-4261-87ad-261c31b5f036
1239036214,0082d740-b0f8-4261-87ad-261c31b5f036
1239036478,0082d740-b0f8-4261-87ad-261c31b5f036
1239036786,0082d740-b0f8-4261-87ad-261c31b5f036
1239037014,0082d740-b0f8-4261-87ad-261c31b5f036
1239037260,0082d740-b0f8-4261-87ad-261c31b5f036
1239206641,0082d740-b0f8-4261-87ad-261c31b5f036
1239331845,0082d740-b0f8-4261-87ad-261c31b5f036
1239381438,0082d740-b0f8-4261-87ad-261c31b5f036
1239389362,0082d740-b0f8-4261-87ad-261c31b5f036
1239400576,0082d740-b0f8-4261-87ad-261c31b5f036
1239832498,0082d740-b0f8-4261-87ad-261c31b5f036
1240099251,0082d740-b0f8-4261-87ad-261c31b5f036
1240640719,0082d740-b0f8-4261-87ad-261c31b5f036
1240640963,0082d740-b0f8-4261-87ad-261c31b5f036
1240948762,0082d740-b0f8-4261-87ad-261c31b5f036
1242183666,0082d740-b0f8-4261-87ad-261c31b5f036
1242791971,0082d740-b0f8-4261-87ad-261c31b5f036
1242793259,0082d740-b0f8-4261-87ad-261c31b5f036
1242793566,0082d740-b0f8-4261-87ad-261c31b5f036
1242793785,0082d740-b0f8-4261-87ad-261c31b5f036
1242794902,0082d740-b0f8-4261-87ad-261c31b5f036
1242796263,0082d740-b0f8-4261-87ad-261c31b5f036
1243116938,0082d740-b0f8-4261-87ad-261c31b5f036
1249652759,0082d740-b0f8-4261-87ad-261c31b5f036
1250269544,0082d740-b0f8-4261-87ad-261c31b5f036
1255619323,0082d740-b0f8-4261-87ad-261c31b5f036
1336656433,81f110f3-f108-4b31-9640-0b758df9a85e
1336824525,53936fca-fa67-47ae-88fd-a65b51bfc747
1359468544,81f110f3-f108-4b31-9640-0b758df9a85e
1360840069,81f110f3-f108-4b31-9640-0b758df9a85e
1360840257,53936fca-fa67-47ae-88fd-a65b51bfc747
1360847157,53936fca-fa67-47ae-88fd-a65b51bfc747
1260962874,0f3515b0-75c9-46c9-b26c-4cd05d26eae7
1267782731,5ed34d96-e819-40e4-96d9-e3a9376e70f3
1267802292,5ed34d96-e819-40e4-96d9-e3a9376e70f3
1168260756,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1238274705,c7484c2b-9d24-4a61-b223-739fdc0e5945
1251993154,5187cea2-7508-4804-86bf-f18591fe03de
1296145537,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296145924,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296146124,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296146324,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296146983,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296147183,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296147383,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296147584,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296198159,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296463976,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296464199,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296464332,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296464555,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296464777,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296464915,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296465138,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296465275,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296465488,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296465688,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296465947,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
1296466170,1b8f2382-885c-4fd2-b3d3-3ff55ba260e8
